#left right log_10_prob interval_0 interval_1 …
#CMD: sir_exec rewl -n 3200 --step-size-min 256 --intervals 24 --recovery-rate 0.14 --sweep-size 1111 --transmission 0.1 --f-thresh 0.0000008 --walker-per-interval 1 --duration-factor 50 --overlap 1 --e-mode i -j 24 --model-seed 4856829 --min 10 --right 1650 --sweep-vec-left 1480 1261 1262 1320 1320 1200 --sweep-vec-right 1360 1360 1290 --days 4 --hours 22
#Total unfinished fraction: 0 Total count: 4268451050 Total count unfinished 0
#Worst interval: left: 1517, right 1649, frac 0, count 176558524, unfinished 0
127 128 -6.637631755771574 -6.623181260292167 -6.637631755771574 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
128 129 -6.706052044036529 -6.68656049416597 -6.706052044036529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
129 130 -6.761250791652924 -6.743150149534112 -6.761250791652924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
130 131 -6.819764785757 -6.80118765704889 -6.819764785757 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
131 132 -6.878644517958053 -6.8625587252550435 -6.878644517958053 -6.8796026522550715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
132 133 -6.937821553931214 NaN -6.937821553931214 -6.943614083932162 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
133 134 -6.9976473830513255 NaN -6.9976473830513255 -7.010491033681631 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
134 135 -7.05782789577932 NaN -7.05782789577932 -7.064704546329099 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
135 136 -7.122551902058139 NaN -7.122551902058139 -7.130684962654453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
136 137 -7.183735897304738 NaN -7.183735897304738 -7.196171843805209 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
137 138 -7.2487196217155905 NaN -7.2487196217155905 -7.257216971309523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
138 139 -7.315109696021338 NaN -7.315109696021338 -7.311277161636103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
139 140 -7.372893627472271 NaN -7.372893627472271 -7.3812403296782465 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
140 141 -7.442060506088393 NaN -7.442060506088393 -7.4414662533035205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
141 142 -7.503318691133125 NaN -7.503318691133125 -7.504407485168868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
142 143 -7.57011182652919 NaN -7.57011182652919 -7.568150782912332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
143 144 -7.632864186475324 NaN -7.632864186475324 -7.638000965946545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
144 145 -7.696710820451738 NaN -7.696710820451738 -7.69700201581263 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
145 146 -7.754898329764976 NaN -7.754898329764976 -7.7536067535361735 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
146 147 -7.821286448306443 NaN -7.821286448306443 -7.816854875199646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
147 148 -7.881095707848389 NaN -7.881095707848389 -7.887989927694971 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
148 149 -7.949362550335334 NaN -7.949362550335334 -7.950614003028648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
149 150 -8.016839097740416 NaN -8.016839097740416 -8.013710700545788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
150 151 -8.087220909753203 NaN -8.087220909753203 -8.082628066096433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
151 152 -8.146892227860116 NaN -8.146892227860116 -8.149366056389157 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
152 153 -8.214802169093158 NaN -8.214802169093158 -8.21910837294274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
153 154 -8.277598274267568 NaN -8.277598274267568 -8.283838648652418 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
154 155 -8.341522931097515 NaN -8.341522931097515 -8.35891107890599 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
155 156 -8.406909020061098 NaN -8.406909020061098 -8.42444728284953 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
156 157 -8.48209528163648 NaN -8.48209528163648 -8.491696368979499 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
157 158 -8.548744762285029 NaN -8.548744762285029 -8.55575874788503 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
158 159 -8.620511690469508 NaN -8.620511690469508 -8.631717943564398 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
159 160 -8.685390141010437 NaN -8.685390141010437 -8.690801392297855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
160 161 -8.754653960887572 NaN -8.754653960887572 -8.75873828605248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
161 162 -8.823767182035878 NaN -8.823767182035878 -8.8237050007219 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
162 163 -8.889886244252875 NaN -8.889886244252875 -8.88887991183169 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
163 164 -8.95974717214734 NaN -8.95974717214734 -8.965651225225361 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
164 165 -9.032608691323214 NaN -9.032608691323214 -9.038709035637178 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
165 166 -9.100671680279339 NaN -9.100671680279339 -9.105151273512574 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
166 167 -9.176394205943714 NaN -9.176394205943714 -9.174905221666277 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
167 168 -9.243151948735273 NaN -9.243151948735273 -9.244257597479255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
168 169 -9.317128269480731 NaN -9.317128269480731 -9.31617767892637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
169 170 -9.388634442035073 NaN -9.388634442035073 -9.384216159306922 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
170 171 -9.457625686345887 NaN -9.457625686345887 -9.459827380164587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
171 172 -9.528823048699369 NaN -9.528823048699369 -9.528823048699369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
172 173 -9.601051150459648 NaN -9.598150520125873 -9.601051150459648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
173 174 -9.671193731988927 NaN -9.670382656901754 -9.671193731988927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
174 175 -9.74251132524775 NaN -9.742984831304849 -9.74251132524775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
175 176 -9.812679782071774 NaN -9.817759378735694 -9.812679782071774 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
176 177 -9.890283534430958 NaN -9.887210265702361 -9.890283534430958 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
177 178 -9.959257664476398 NaN -9.959595103910141 -9.959257664476398 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
178 179 -10.034204325327845 NaN -10.033852276836766 -10.034204325327845 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
179 180 -10.109367874111998 NaN -10.108680361724085 -10.109367874111998 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
180 181 -10.185361180000042 NaN -10.182134415570832 -10.185361180000042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
181 182 -10.25874270733242 NaN -10.25632077333913 -10.25874270733242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
182 183 -10.338457711042587 NaN -10.332573766636704 -10.338457711042587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
183 184 -10.410929319801914 NaN -10.403181077351016 -10.410929319801914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
184 185 -10.482236849969748 NaN -10.480147844650766 -10.482236849969748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
185 186 -10.563430713578558 NaN -10.563030074774066 -10.563430713578558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
186 187 -10.637781797297668 NaN -10.633782722664655 -10.637781797297668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
187 188 -10.708705091606154 NaN -10.710642636933596 -10.708705091606154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
188 189 -10.784621339534645 NaN -10.777901651182432 -10.784621339534645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
189 190 -10.8616217028706 NaN -10.861552455145652 -10.8616217028706 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
190 191 -10.93898304791238 NaN -10.931271017079938 -10.93898304791238 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
191 192 -11.016532889262388 NaN -11.013593316969617 -11.016532889262388 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
192 193 -11.093340007382514 NaN -11.086103858820053 -11.093340007382514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
193 194 -11.171274858423775 NaN -11.161821183487273 -11.171274858423775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
194 195 -11.248185065767121 NaN -11.238873750342707 -11.248185065767121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
195 196 -11.325431381759122 NaN -11.316238907609078 -11.325431381759122 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
196 197 -11.405692501697452 NaN -11.391421223106255 -11.405692501697452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
197 198 -11.480797658572543 NaN -11.475228716628974 -11.480797658572543 -11.4577176263345 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
198 199 -11.556651293418081 NaN NaN -11.556651293418081 -11.537504360856419 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
199 200 -11.637385638056365 NaN NaN -11.637385638056365 -11.616813832999373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
200 201 -11.719933722747538 NaN NaN -11.719933722747538 -11.700531238468894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
201 202 -11.795791673121927 NaN NaN -11.795791673121927 -11.782585980420325 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
202 203 -11.874191126103558 NaN NaN -11.874191126103558 -11.859924062577162 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
203 204 -11.951998889650369 NaN NaN -11.951998889650369 -11.946095182268284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
204 205 -12.027929441821472 NaN NaN -12.027929441821472 -12.028743162308974 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
205 206 -12.112748354682044 NaN NaN -12.112748354682044 -12.101637730182288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
206 207 -12.192825820968395 NaN NaN -12.192825820968395 -12.181429352447807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
207 208 -12.272052534743587 NaN NaN -12.272052534743587 -12.261463451277553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
208 209 -12.35812917588008 NaN NaN -12.35812917588008 -12.344474994886149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
209 210 -12.435672231590004 NaN NaN -12.435672231590004 -12.425559995266402 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
210 211 -12.515973935242936 NaN NaN -12.515973935242936 -12.502985775894679 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
211 212 -12.601153046198796 NaN NaN -12.601153046198796 -12.587872620701612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
212 213 -12.68356607566427 NaN NaN -12.68356607566427 -12.671276577084358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
213 214 -12.763671219771968 NaN NaN -12.763671219771968 -12.7482126960136 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
214 215 -12.84832273220165 NaN NaN -12.84832273220165 -12.834534820438307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
215 216 -12.925323424309271 NaN NaN -12.925323424309271 -12.919657170518748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
216 217 -13.006689053513266 NaN NaN -13.006689053513266 -13.001952118975877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
217 218 -13.092714681086354 NaN NaN -13.092714681086354 -13.087811593360719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
218 219 -13.171160132864316 NaN NaN -13.171160132864316 -13.170818760737639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
219 220 -13.261933822140097 NaN NaN -13.261933822140097 -13.256295287764893 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
220 221 -13.34194775319478 NaN NaN -13.34194775319478 -13.340442482768335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
221 222 -13.423572473720153 NaN NaN -13.423572473720153 -13.419677676804088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
222 223 -13.516165931109795 NaN NaN -13.516165931109795 -13.499941485992203 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
223 224 -13.597856041208923 NaN NaN -13.597856041208923 -13.584420215565537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
224 225 -13.678086964065457 NaN NaN -13.678086964065457 -13.671145978302086 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
225 226 -13.766305094676799 NaN NaN -13.766305094676799 -13.75760670344429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
226 227 -13.850607011058601 NaN NaN -13.850607011058601 -13.837290508944314 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
227 228 -13.931705782990752 NaN NaN -13.931705782990752 -13.924682367403179 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
228 229 -14.021431753666912 NaN NaN -14.021431753666912 -14.007510990677037 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
229 230 -14.10463766424731 NaN NaN -14.10463766424731 -14.092187143625251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
230 231 -14.183215467982944 NaN NaN -14.183215467982944 -14.178629127781813 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
231 232 -14.277448326112772 NaN NaN -14.277448326112772 -14.264867902734077 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
232 233 -14.361536017084163 NaN NaN -14.361536017084163 -14.354437713154228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
233 234 -14.448157368181224 NaN NaN -14.448157368181224 -14.438561092390296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
234 235 -14.533509272903114 NaN NaN -14.533509272903114 -14.52905152624356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
235 236 -14.621381501308267 NaN NaN -14.621381501308267 -14.61635563155855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
236 237 -14.710635315710771 NaN NaN -14.710635315710771 -14.70319124540113 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
237 238 -14.799523663845427 NaN NaN -14.799523663845427 -14.786410514959414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
238 239 -14.880752820048933 NaN NaN -14.880752820048933 -14.875501418965417 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
239 240 -14.97022034540953 NaN NaN -14.97022034540953 -14.970944039688272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
240 241 -15.05988779558525 NaN NaN -15.05988779558525 -15.054880434985128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
241 242 -15.148652964587294 NaN NaN -15.148652964587294 -15.148652964587294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
242 243 -15.234177800778385 NaN NaN -15.240595432465849 -15.234177800778385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
243 244 -15.319958533227743 NaN NaN -15.329655355602073 -15.319958533227743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
244 245 -15.411389843332875 NaN NaN -15.414234523653905 -15.411389843332875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
245 246 -15.504095431423679 NaN NaN -15.50445810160544 -15.504095431423679 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
246 247 -15.59761949737804 NaN NaN -15.597312432299807 -15.59761949737804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
247 248 -15.685685744547328 NaN NaN -15.681359314456678 -15.685685744547328 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
248 249 -15.773279038700238 NaN NaN -15.772387921244501 -15.773279038700238 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
249 250 -15.86363650330173 NaN NaN -15.864579674230974 -15.86363650330173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
250 251 -15.956165911642923 NaN NaN -15.957621067065174 -15.956165911642923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
251 252 -16.049089914403055 NaN NaN -16.04869422285953 -16.049089914403055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
252 253 -16.14102839959705 NaN NaN -16.139789307233308 -16.14102839959705 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
253 254 -16.23171591912195 NaN NaN -16.227038745043956 -16.23171591912195 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
254 255 -16.320545971856575 NaN NaN -16.322496568135925 -16.320545971856575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
255 256 -16.41152356774361 NaN NaN -16.410485843383047 -16.41152356774361 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
256 257 -16.501003865766254 NaN NaN -16.50269492579986 -16.501003865766254 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
257 258 -16.59600414329404 NaN NaN -16.59618015924477 -16.59600414329404 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
258 259 -16.684376039783675 NaN NaN -16.686251780565836 -16.684376039783675 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
259 260 -16.78019827394664 NaN NaN -16.782548155820415 -16.78019827394664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
260 261 -16.871527459806863 NaN NaN -16.87765582256162 -16.871527459806863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
261 262 -16.965276688276457 NaN NaN -16.971645502083103 -16.965276688276457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
262 263 -17.06212189663922 NaN NaN -17.058398788426615 -17.06212189663922 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
263 264 -17.160060749830148 NaN NaN -17.154912190190192 -17.160060749830148 -17.151454070568963 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
264 265 -17.250233352575318 NaN NaN NaN -17.250233352575318 -17.248078057231474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
265 266 -17.346895139282122 NaN NaN NaN -17.346895139282122 -17.34191410469618 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
